0.000000,0.000007,0.003132,0.010482,0.010449,0.013932,0.020143,0.026016,0.056211,0.053717,0.080449,0.072917,0.075059,0.075579,0.001908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.001992,0.049154,0.128861,0.067617,0.002357,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000410,0.134089,0.050905,0.045957,0.010280,0.002884,0.003242,0.001452,0.000768,0.000007,0.000000,0.000000,0.000000
0.000000,0.000007,0.003132,0.010482,0.010449,0.013932,0.020143,0.026016,0.056211,0.053717,0.080449,0.072917,0.075059,0.075579,0.001908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.001992,0.049154,0.128861,0.067617,0.002357,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000410,0.134089,0.050905,0.045957,0.010280,0.002884,0.003242,0.001452,0.000768,0.000007,0.000000,0.000000,0.000000
0.000000,0.000000,0.004648,0.010944,0.009792,0.017370,0.023333,0.036803,0.034792,0.042220,0.109687,0.094342,0.101296,0.014772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001628,0.038008,0.145130,0.062936,0.002292,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000573,0.131426,0.065267,0.035508,0.008809,0.003223,0.003301,0.001615,0.000280,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.005436,0.011953,0.008268,0.017617,0.019121,0.038483,0.037747,0.032728,0.106895,0.098887,0.109922,0.012943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.001673,0.039714,0.158730,0.048600,0.001270,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000378,0.113405,0.081016,0.036979,0.010508,0.003197,0.003151,0.001250,0.000104,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.005436,0.011953,0.008268,0.017617,0.019121,0.038483,0.037747,0.032728,0.106895,0.098887,0.109922,0.012943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.001673,0.039714,0.158730,0.048600,0.001270,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000378,0.113405,0.081016,0.036979,0.010508,0.003197,0.003151,0.001250,0.000104,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.005436,0.011953,0.008268,0.017617,0.019121,0.038483,0.037747,0.032728,0.106895,0.098887,0.109922,0.012943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.001673,0.039714,0.158730,0.048600,0.001270,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000378,0.113405,0.081016,0.036979,0.010508,0.003197,0.003151,0.001250,0.000104,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.005436,0.011953,0.008268,0.017617,0.019121,0.038483,0.037747,0.032728,0.106895,0.098887,0.109922,0.012943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.001673,0.039714,0.158730,0.048600,0.001270,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000378,0.113405,0.081016,0.036979,0.010508,0.003197,0.003151,0.001250,0.000104,0.000000,0.000000,0.000000,0.000000
0.000000,0.000267,0.003379,0.012161,0.008073,0.013672,0.016562,0.016243,0.029896,0.008490,0.067904,0.150417,0.131211,0.041628,0.000098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000684,0.029128,0.164889,0.053281,0.002005,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000332,0.099824,0.105937,0.021849,0.009922,0.007767,0.003483,0.000853,0.000033,0.000000,0.000000,0.000000,0.000000
0.000000,0.000267,0.003379,0.012161,0.008073,0.013672,0.016562,0.016243,0.029896,0.008490,0.067904,0.150417,0.131211,0.041628,0.000098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000684,0.029128,0.164889,0.053281,0.002005,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000332,0.099824,0.105937,0.021849,0.009922,0.007767,0.003483,0.000853,0.000033,0.000000,0.000000,0.000000,0.000000
0.000000,0.000267,0.003379,0.012161,0.008073,0.013672,0.016562,0.016243,0.029896,0.008490,0.067904,0.150417,0.131211,0.041628,0.000098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000684,0.029128,0.164889,0.053281,0.002005,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000332,0.099824,0.105937,0.021849,0.009922,0.007767,0.003483,0.000853,0.000033,0.000000,0.000000,0.000000,0.000000
0.000000,0.000267,0.003379,0.012161,0.008073,0.013672,0.016562,0.016243,0.029896,0.008490,0.067904,0.150417,0.131211,0.041628,0.000098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000684,0.029128,0.164889,0.053281,0.002005,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000332,0.099824,0.105937,0.021849,0.009922,0.007767,0.003483,0.000853,0.000033,0.000000,0.000000,0.000000,0.000000
0.000000,0.000267,0.003379,0.012161,0.008073,0.013672,0.016562,0.016243,0.029896,0.008490,0.067904,0.150417,0.131211,0.041628,0.000098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000684,0.029128,0.164889,0.053281,0.002005,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000332,0.099824,0.105937,0.021849,0.009922,0.007767,0.003483,0.000853,0.000033,0.000000,0.000000,0.000000,0.000000
0.000000,0.000267,0.003379,0.012161,0.008073,0.013672,0.016562,0.016243,0.029896,0.008490,0.067904,0.150417,0.131211,0.041628,0.000098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000684,0.029128,0.164889,0.053281,0.002005,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000332,0.099824,0.105937,0.021849,0.009922,0.007767,0.003483,0.000853,0.000033,0.000000,0.000000,0.000000,0.000000
0.000000,0.000013,0.009447,0.011263,0.009102,0.017507,0.023783,0.018457,0.020306,0.016615,0.073568,0.164173,0.118939,0.016823,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000247,0.028405,0.169238,0.050540,0.001569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000026,0.000560,0.106549,0.097292,0.019909,0.007943,0.008073,0.007682,0.001953,0.000013,0.000000,0.000000,0.000000,0.000000
0.000000,0.000013,0.009447,0.011263,0.009102,0.017507,0.023783,0.018457,0.020306,0.016615,0.073568,0.164173,0.118939,0.016823,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000247,0.028405,0.169238,0.050540,0.001569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000026,0.000560,0.106549,0.097292,0.019909,0.007943,0.008073,0.007682,0.001953,0.000013,0.000000,0.000000,0.000000,0.000000
0.000000,0.000007,0.000794,0.014062,0.007786,0.009290,0.018516,0.025345,0.018437,0.018255,0.064349,0.145573,0.115286,0.054694,0.007604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000247,0.024310,0.159622,0.062988,0.002715,0.000117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000137,0.000911,0.126589,0.084232,0.019883,0.005788,0.004069,0.005397,0.002891,0.000091,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000645,0.012650,0.007643,0.011406,0.019727,0.017611,0.021484,0.024720,0.070690,0.133809,0.112480,0.056816,0.010319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000501,0.024063,0.161921,0.060234,0.003105,0.000176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000065,0.000866,0.128255,0.083118,0.018444,0.005951,0.004512,0.005020,0.003620,0.000150,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000762,0.011914,0.007240,0.013171,0.021543,0.014427,0.019512,0.022995,0.069609,0.149525,0.122142,0.045716,0.001445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000378,0.023503,0.189948,0.034108,0.002031,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000111,0.001139,0.173359,0.043073,0.014590,0.004596,0.005150,0.005898,0.002025,0.000059,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000527,0.011393,0.005944,0.016380,0.031888,0.018092,0.017969,0.019030,0.068112,0.140306,0.135293,0.035039,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000898,0.030625,0.185710,0.031094,0.001660,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000039,0.001081,0.162780,0.045410,0.022044,0.004961,0.005664,0.005820,0.002103,0.000098,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000527,0.011393,0.005944,0.016380,0.031888,0.018092,0.017969,0.019030,0.068112,0.140306,0.135293,0.035039,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000898,0.030625,0.185710,0.031094,0.001660,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000039,0.001081,0.162780,0.045410,0.022044,0.004961,0.005664,0.005820,0.002103,0.000098,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.002305,0.011751,0.006868,0.025469,0.030749,0.009753,0.008958,0.032650,0.109284,0.172292,0.085859,0.004063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000332,0.027383,0.197207,0.024245,0.000820,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000247,0.000658,0.152083,0.060762,0.018288,0.004941,0.006250,0.005736,0.001022,0.000013,0.000000,0.000000,0.000000,0.000000
0.000000,0.000104,0.004056,0.012194,0.007214,0.031719,0.016491,0.008431,0.011335,0.037585,0.106471,0.185234,0.071042,0.008125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000260,0.023164,0.202520,0.022637,0.001393,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000384,0.001061,0.159147,0.056510,0.014544,0.004759,0.006426,0.005605,0.001530,0.000033,0.000000,0.000000,0.000000,0.000000
0.000000,0.000137,0.003880,0.012995,0.007142,0.011751,0.015234,0.006224,0.012767,0.046973,0.152982,0.113626,0.085371,0.030833,0.000085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000215,0.010794,0.184453,0.053340,0.001198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000026,0.000846,0.177897,0.049668,0.005723,0.004193,0.004564,0.005039,0.001960,0.000085,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000918,0.009902,0.011530,0.009635,0.017389,0.012956,0.011517,0.088418,0.092897,0.102389,0.088340,0.041341,0.012767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000391,0.008724,0.171667,0.065169,0.003991,0.000059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000599,0.003066,0.188177,0.039277,0.004043,0.003333,0.003659,0.006048,0.001784,0.000013,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000339,0.009655,0.016100,0.010697,0.026035,0.016178,0.014264,0.071452,0.073971,0.099479,0.087161,0.044557,0.030072,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000293,0.016940,0.152826,0.073431,0.006471,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000007,0.000775,0.006634,0.173483,0.044290,0.010573,0.003555,0.003236,0.005078,0.002331,0.000033,0.000000,0.000000,0.000000,0.000000
0.000000,0.000020,0.001374,0.010801,0.016549,0.017604,0.032285,0.014902,0.014902,0.050072,0.076862,0.101035,0.074342,0.061322,0.027897,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000716,0.020013,0.179355,0.044466,0.005417,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001178,0.007734,0.173750,0.039928,0.012845,0.003490,0.004779,0.004147,0.002051,0.000098,0.000000,0.000000,0.000000,0.000000
0.000000,0.000020,0.000924,0.009128,0.017057,0.019141,0.029642,0.023835,0.016693,0.039922,0.077962,0.108952,0.070690,0.066725,0.019271,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000677,0.019863,0.174505,0.047793,0.007070,0.000091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001445,0.008372,0.183327,0.028184,0.013867,0.003763,0.004896,0.004525,0.001556,0.000065,0.000000,0.000000,0.000000,0.000000
0.000000,0.000020,0.000924,0.009128,0.017057,0.019141,0.029642,0.023835,0.016693,0.039922,0.077962,0.108952,0.070690,0.066725,0.019271,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000677,0.019863,0.174505,0.047793,0.007070,0.000091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001445,0.008372,0.183327,0.028184,0.013867,0.003763,0.004896,0.004525,0.001556,0.000065,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000853,0.011159,0.015723,0.026126,0.044635,0.035547,0.019863,0.030293,0.071270,0.101478,0.074212,0.057161,0.011680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000332,0.032689,0.167702,0.043424,0.005820,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001087,0.008405,0.172493,0.027728,0.026074,0.003594,0.005397,0.003529,0.001634,0.000059,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000905,0.010417,0.015788,0.021361,0.047031,0.029883,0.019147,0.025658,0.077637,0.119290,0.066204,0.054688,0.011992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000443,0.029108,0.168288,0.045794,0.006361,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001439,0.007949,0.180365,0.025065,0.020729,0.003776,0.005163,0.004128,0.001354,0.000033,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000664,0.007454,0.017246,0.024173,0.042891,0.026257,0.025892,0.029043,0.075762,0.111764,0.072507,0.064492,0.001855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000234,0.030436,0.162546,0.049434,0.007337,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000026,0.001940,0.008210,0.179824,0.026712,0.019473,0.003164,0.005260,0.004017,0.001341,0.000033,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000026,0.002630,0.023568,0.032031,0.034701,0.018509,0.031510,0.038776,0.081615,0.077005,0.102656,0.056849,0.000124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000117,0.033451,0.145716,0.063281,0.007161,0.000273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.003229,0.008574,0.181152,0.025098,0.020319,0.002897,0.005137,0.003145,0.000443,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000026,0.002630,0.023568,0.032031,0.034701,0.018509,0.031510,0.038776,0.081615,0.077005,0.102656,0.056849,0.000124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000117,0.033451,0.145716,0.063281,0.007161,0.000273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.003229,0.008574,0.181152,0.025098,0.020319,0.002897,0.005137,0.003145,0.000443,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000202,0.001901,0.027428,0.053132,0.031510,0.013685,0.030208,0.041934,0.055299,0.095475,0.138958,0.010267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000026,0.033073,0.075241,0.132357,0.007324,0.001973,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000117,0.004043,0.005996,0.169434,0.027272,0.030176,0.003392,0.005247,0.003535,0.000788,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000156,0.001504,0.022480,0.067109,0.030436,0.012383,0.019069,0.043607,0.044948,0.108783,0.147240,0.002285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000052,0.046204,0.112298,0.082435,0.006406,0.002604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000195,0.004479,0.004701,0.148874,0.035638,0.038125,0.003665,0.006725,0.006647,0.000951,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000052,0.000977,0.022337,0.066341,0.030547,0.013730,0.011393,0.037546,0.070202,0.178379,0.068145,0.000352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000026,0.045859,0.088971,0.104661,0.005957,0.004518,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000462,0.006589,0.004447,0.157038,0.026022,0.037083,0.004232,0.006328,0.007461,0.000339,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000026,0.000814,0.019701,0.060566,0.032337,0.014160,0.012591,0.037324,0.071660,0.191660,0.059043,0.000117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000059,0.043333,0.096419,0.099147,0.006159,0.004883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000586,0.006914,0.004609,0.156367,0.027533,0.035931,0.003971,0.005449,0.007975,0.000651,0.000013,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000260,0.001191,0.010592,0.052155,0.026908,0.013262,0.015684,0.049987,0.064212,0.196237,0.069440,0.000072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000104,0.031484,0.098411,0.108060,0.007741,0.004199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000189,0.007604,0.005299,0.163887,0.032435,0.022539,0.003639,0.006628,0.007435,0.000345,0.000000,0.000000,0.000000,0.000000,0.000000
